2279	mwts04_d02_t1568_a01_loose	2	1568	loose	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1568.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6864	mwts04_d05_t1567_a02_loose	5	1567	loose	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1567.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4178	mwts04_d03_t13468_a02_tight	3	13468	tight	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_13468.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5585	mwts04_d04_t12348_a01_loose	4	12348	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_12348.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8325	mwts04_d06_t1357_a01_moderate	6	1357	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1357.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7411	mwts04_d05_t34678_a01_tight	5	34678	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_34678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6272	mwts04_d05_t38_a02_tight	5	38	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_38.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4731	mwts04_d04_t36_a01_moderate	4	36	moderate	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_36.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4133	mwts04_d03_t12567_a01_loose	3	12567	loose	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_12567.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1262	mwts04_d01_t24678_a02_tight	1	24678	tight	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_24678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4287	mwts04_d03_t23568_a01_moderate	3	23568	moderate	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_23568.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3438	mwts04_d03_t245_a02_loose	3	245	loose	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_245.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1889	mwts04_d02_t236_a01_loose	2	236	loose	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_236.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4600	mwts04_d04_t2_a02_moderate	4	2	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_2.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5806	mwts04_d04_t23478_a02_moderate	4	23478	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_23478.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6393	mwts04_d05_t137_a01_moderate	5	137	moderate	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_137.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2554	mwts04_d02_t12368_a02_moderate	2	12368	moderate	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12368.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3402	mwts04_d03_t178_a02_loose	3	178	loose	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_178.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7429	mwts04_d05_t123456_a01_tight	5	123456	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_123456.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6781	mwts04_d05_t1348_a01_tight	5	1348	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1348.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2922	mwts04_d02_t124678_a02_loose	2	124678	loose	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_124678.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4757	mwts04_d04_t46_a01_loose	4	46	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_46.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5645	mwts04_d04_t12467_a01_loose	4	12467	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_12467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5494	mwts04_d04_t3467_a02_moderate	4	3467	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_3467.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2022	mwts04_d02_t378_a02_loose	2	378	loose	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_378.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3262	mwts04_d03_t67_a02_moderate	3	67	moderate	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_67.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6302	mwts04_d05_t56_a02_tight	5	56	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_56.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
958	mwts04_d01_t4578_a02_moderate	1	4578	moderate	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_4578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6671	mwts04_d05_t678_a01_loose	5	678	loose	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_678.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1118	mwts04_d01_t13468_a02_tight	1	13468	tight	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_13468.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7972	mwts04_d06_t158_a02_moderate	6	158	moderate	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_158.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6689	mwts04_d05_t1236_a01_loose	5	1236	loose	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1236.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
84	mwts04_d01_t17_a02_loose	1	17	loose	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_17.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2717	mwts04_d02_t23456_a01_loose	2	23456	loose	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_23456.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2389	mwts04_d02_t2567_a01_tight	2	2567	tight	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_2567.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8265	mwts04_d06_t1257_a01_moderate	6	1257	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1257.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4587	mwts04_d03_t12345678_a01_moderate	3	12345678	moderate	1	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_12345678.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8388	mwts04_d06_t1478_a02_loose	6	1478	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1478.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4402	mwts04_d03_t123478_a02_moderate	3	123478	moderate	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_123478.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7424	mwts04_d05_t45678_a02_tight	5	45678	tight	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_45678.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4250	mwts04_d03_t23457_a02_tight	3	23457	tight	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_23457.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6490	mwts04_d05_t238_a02_moderate	5	238	moderate	2	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_238.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1875	mwts04_d02_t234_a01_moderate	2	234	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_234.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
6729	mwts04_d05_t1256_a01_moderate	5	1256	moderate	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1256.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2962	mwts04_d02_t145678_a02_moderate	2	145678	moderate	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_145678.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8810	mwts04_d06_t14568_a02_tight	6	14568	tight	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_14568.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8370	mwts04_d06_t1458_a02_loose	6	1458	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1458.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2101	mwts04_d02_t1237_a01_tight	2	1237	tight	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_1237.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5843	mwts04_d04_t24568_a01_loose	4	24568	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_24568.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
9052	mwts04_d06_t134567_a02_moderate	6	134567	moderate	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_134567.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3254	mwts04_d03_t58_a02_tight	3	58	tight	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_58.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8664	mwts04_d06_t12358_a02_loose	6	12358	loose	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12358.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4346	mwts04_d03_t34578_a02_tight	3	34578	tight	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_34578.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4862	mwts04_d04_t137_a02_tight	4	137	tight	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_137.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1602	mwts04_d02_t15_a02_loose	2	15	loose	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_15.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4918	mwts04_d04_t167_a02_moderate	4	167	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_167.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2841	mwts04_d02_t123456_a01_moderate	2	123456	moderate	1	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_123456.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
1425	mwts04_d01_t135678_a01_moderate	1	135678	moderate	1	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_135678.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5278	mwts04_d04_t1367_a02_moderate	4	1367	moderate	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_1367.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8716	mwts04_d06_t12478_a02_moderate	6	12478	moderate	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_12478.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7433	mwts04_d05_t123456_a01_loose	5	123456	loose	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_123456.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
3158	mwts04_d03_t24_a02_tight	3	24	tight	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_24.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8444	mwts04_d06_t2357_a02_tight	6	2357	tight	2	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_2357.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2064	mwts04_d02_t567_a02_loose	2	567	loose	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_567.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8909	mwts04_d06_t24578_a01_loose	6	24578	loose	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_24578.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
8007	mwts04_d06_t236_a01_moderate	6	236	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_236.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
2464	mwts04_d02_t3578_a02_moderate	2	3578	moderate	2	exps/mwts04/inputs/dmd/width02_pacu.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_3578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
5982	mwts04_d04_t124678_a02_loose	4	124678	loose	2	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_124678.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
846	mwts04_d01_t2467_a02_loose	1	2467	loose	2	exps/mwts04/inputs/dmd/width02_bethldrp.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_2467.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4348	mwts04_d03_t34578_a02_moderate	3	34578	moderate	2	exps/mwts04/inputs/dmd/width02_tp1.dmd	exps/mwts04/inputs/mix/mwts04_ash02.mix	exps/mwts04/inputs/mix/mwts04_34578.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
4949	mwts04_d04_t236_a01_loose	4	236	loose	1	exps/mwts04/inputs/dmd/width02_orrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_236.bnd	exps/mwts04/inputs/mix/mwts04_loose.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7039	mwts04_d05_t3567_a01_tight	5	3567	tight	1	exps/mwts04/inputs/dmd/width02_tecrn.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_3567.bnd	exps/mwts04/inputs/mix/mwts04_tight.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
7713	mwts04_d06_t14_a01_moderate	6	14	moderate	1	exps/mwts04/inputs/dmd/nhcl-ld.dmd	exps/mwts04/inputs/mix/mwts04_ash01.mix	exps/mwts04/inputs/mix/mwts04_14.bnd	exps/mwts04/inputs/mix/mwts04_moderate.wkd	exps/mwts04/inputs/dmd/base.min	1.5	3	1	100000	0.4	gurobi	1800	0.02	not	run
